#{"t_start": 1675447903.9357784, "env_id": null}
r,l,t
-3042.92726,23608,51.564826
-3042.92726,23608,99.59563
-2046.1656,23608,148.923573
-2046.1656,23608,197.958025
-2046.1656,23608,247.297553
-1.5764,23608,297.989516
-1.5764,23608,344.415928
-1906.9704,23608,390.835972
-1906.9704,23608,437.186245
-1906.9704,23608,481.697266
-2465.183,23608,525.966267
-2465.183,23608,573.692304
-3204.47236,23608,618.704672
-3204.47236,23608,664.107252
-3204.47236,23608,709.585377
-1631.25166,23608,756.583139
-1631.25166,23608,802.613365
-966.16136,23608,854.883043
-966.16136,23608,903.29453
-966.16136,23608,949.523822
-2386.41636,23608,995.307527
-2386.41636,23608,1043.570393
-2386.41636,23608,1092.22733
-2090.90658,23608,1139.455276
-2090.90658,23608,1187.893508
-16.68992,23608,1235.962611
-16.68992,23608,1284.513485
-16.68992,23608,1332.724416
-2678.97588,23608,1378.152664
-2678.97588,23608,1426.162889
-1999.4301,23608,1473.875876
-1999.4301,23608,1520.142956
-1999.4301,23608,1564.854864
-1731.43966,23608,1610.271051
-1731.43966,23608,1656.698503
-1498.79644,23608,1703.770046
-1498.79644,23608,1755.465863
-1498.79644,23608,1801.802917
-3548.97396,23608,1848.327773
-3548.97396,23608,1896.361848
-3583.2646,23608,1945.026681
-3583.2646,23608,1989.913494
-3583.2646,23608,2038.888772
-3571.24428,23608,2087.066627
-3571.24428,23608,2132.398985
-3571.24428,23608,2178.720795
-3363.37322,23608,2227.512451
-3363.37322,23608,2279.406598
-3678.10182,23608,2326.573216
-3678.10182,23608,2374.781721
-3678.10182,23608,2420.624319
-3529.99358,23608,2465.924241
-3529.99358,23608,2515.365927
-3694.6781,23608,2563.703982
-3694.6781,23608,2610.750068
-3694.6781,23608,2659.547419
-3625.07384,23608,2707.397721
-3625.07384,23608,2755.19991
-1450.72346,23608,2802.783611
-1450.72346,23608,2848.973722
-1450.72346,23608,2896.851731
-1256.25236,23608,2945.089195
-1256.25236,23608,2992.286818
-1256.25236,23608,3038.69811
-1578.18964,23608,3085.499339
-1578.18964,23608,3133.079367
-1260.93056,23608,3181.92802
-1260.93056,23608,3230.680071
-1260.93056,23608,3277.851317
-1350.8343,23608,3325.930457
-1350.8343,23608,3373.366331
-1177.6979,23608,3420.264929
-1177.6979,23608,3466.523418
-1177.6979,23608,3513.533335
-1373.65748,23608,3560.710913
-1373.65748,23608,3606.864446
-1600.24982,23608,3652.619625
-1600.24982,23608,3699.042166
-1600.24982,23608,3744.493913
-1190.97632,23608,3789.46118
-1190.97632,23608,3834.197006
-1121.11792,23608,3879.519136
-1121.11792,23608,3924.026874
-1121.11792,23608,3969.013563
-1827.47534,23608,4013.988979
-1827.47534,23608,4057.639798
-1827.47534,23608,4101.192491
-1066.9056,23608,4145.788702
-1066.9056,23608,4189.237645
-341.29258,23608,4232.457882
-341.29258,23608,4275.434665
-341.29258,23608,4318.457768
-411.21818,23608,4363.854995
-411.21818,23608,4408.558202
-501.17528,23608,4453.058005
-501.17528,23608,4498.774605
-501.17528,23608,4544.779392
-1189.3952,23608,4592.353039
-1189.3952,23608,4637.881894
-1376.42886,23608,4685.052277
-1376.42886,23608,4730.470957
-1376.42886,23608,4777.903935
-866.07344,23608,4824.085746
-866.07344,23608,4871.153165
-578.10298,23608,4927.926443
-578.10298,23608,4974.166657
-578.10298,23608,5019.837476
-242.96446,23608,5069.593654
-242.96446,23608,5115.971049
-242.96446,23608,5164.725158
-474.68144,23608,5212.240855
-474.68144,23608,5260.272687
-1364.7941,23608,5310.137968
-1364.7941,23608,5358.592308
-1364.7941,23608,5403.413352
-1291.36484,23608,5448.792928
-1291.36484,23608,5494.769265
-1458.45198,23608,5541.69017
-1458.45198,23608,5588.704981
-1458.45198,23608,5634.939998
-1342.09098,23608,5680.289229
-1342.09098,23608,5725.716658
-233.39438,23608,5770.678682
-233.39438,23608,5817.04509
-233.39438,23608,5860.874868
-281.59736,23608,5905.314471
-281.59736,23608,5950.942024
-281.59736,23608,5995.897648
-37.50262,23608,6040.329187
-37.50262,23608,6085.752462
-291.01986,23608,6131.757115
-291.01986,23608,6177.475189
-291.01986,23608,6222.4115
-57.4563,23608,6267.265306
-57.4563,23608,6312.630537
-67.71392,23608,6357.153023
-67.71392,23608,6401.187383
-67.71392,23608,6445.56718
-51.24322,23608,6489.951395
-51.24322,23608,6533.948938
-87.9503,23608,6578.549298
-87.9503,23608,6624.833885
-87.9503,23608,6671.906685
-38.86422,23608,6722.520461
-38.86422,23608,6769.723359
-438.22106,23608,6818.703733
-438.22106,23608,6874.872791
-438.22106,23608,6921.805532
-1076.74696,23608,6968.9516
-1076.74696,23608,7018.957667
-1076.74696,23608,7067.745651
-1391.7569,23608,7118.157371
-1391.7569,23608,7165.929569
-125.36886,23608,7213.5142
-125.36886,23608,7261.639448
-125.36886,23608,7309.727762
-94.0487,23608,7358.283401
-94.0487,23608,7403.077874
-220.25238,23608,7451.467687
-220.25238,23608,7499.331028
-220.25238,23608,7543.56338
-97.39782,23608,7588.999802
-97.39782,23608,7634.546101
-123.63384,23608,7679.172286
-123.63384,23608,7723.247265
-123.63384,23608,7767.190383
-207.2909,23608,7813.392395
-207.2909,23608,7858.571128
-67.0925,23608,7903.752993
-67.0925,23608,7948.733901
-67.0925,23608,7994.377257
-136.93732,23608,8039.694558
-136.93732,23608,8085.731118
-136.93732,23608,8130.777121
-41.95996,23608,8176.833818
-41.95996,23608,8222.135254
-37.67504,23608,8269.692302
-37.67504,23608,8316.843172
-37.67504,23608,8364.613904
-66.41282,23608,8411.662991
-66.41282,23608,8459.323642
-147.31838,23608,8505.272324
-147.31838,23608,8549.985045
-147.31838,23608,8594.837013
-70.66746,23608,8643.905777
-70.66746,23608,8695.366558
-382.0813,23608,8741.464792
-382.0813,23608,8785.92497
-382.0813,23608,8830.457879
-119.67894,23608,8874.774138
-119.67894,23608,8918.935495
-119.67894,23608,8963.540018
-87.9659,23608,9008.900201
-87.9659,23608,9053.823555
-170.53302,23608,9099.487252
-170.53302,23608,9143.71102
-170.53302,23608,9188.69255
-77.8055,23608,9236.173577
-77.8055,23608,9283.938741
-227.9281,23608,9330.65582
-227.9281,23608,9374.81763
-227.9281,23608,9420.311077
-138.62422,23608,9471.491518
-138.62422,23608,9516.398043
-74.27216,23608,9561.743016
-74.27216,23608,9610.859295
-74.27216,23608,9655.908545
-77.8055,23608,9701.873399
-77.8055,23608,9751.540576
-70.24988,23608,9795.858117
-70.24988,23608,9841.519253
-70.24988,23608,9885.98049
-70.24988,23608,9931.759991
-70.24988,23608,9976.511679
-70.24988,23608,10022.465767
-68.30178,23608,10066.825444
-68.30178,23608,10109.816397
-74.27216,23608,10153.458557
-74.27216,23608,10196.288162
-74.27216,23608,10239.587174
-68.30178,23608,10283.490259
-68.30178,23608,10326.611995
-74.27216,23608,10370.404773
-74.27216,23608,10412.967818
-74.27216,23608,10456.045132
-70.24988,23608,10499.04436
-70.24988,23608,10541.769524
-194.75488,23608,10584.693688
-194.75488,23608,10627.281137
-194.75488,23608,10669.956436
-56.67342,23608,10713.503161
-56.67342,23608,10756.495439
-67.73758,23608,10799.75753
-67.73758,23608,10842.227252
-67.73758,23608,10884.83114
-42.4608,23608,10927.830084
-42.4608,23608,10970.814588
-42.4608,23608,11013.353902
-196.22476,23608,11056.416504
-196.22476,23608,11098.992
-63.1782,23608,11141.653523
-63.1782,23608,11184.408996
-63.1782,23608,11227.200821
-101.90484,23608,11269.891627
-101.90484,23608,11312.259453
-78.52806,23608,11355.265524
-78.52806,23608,11398.296165
-78.52806,23608,11440.747123
-74.27216,23608,11484.158017
-74.27216,23608,11526.812765
-11.977,23608,11569.686903
-11.977,23608,11612.093565
-11.977,23608,11655.174359
-86.33348,23608,11698.622215
-86.33348,23608,11741.19291
-86.33348,23608,11783.805058
-69.68568,23608,11827.287537
-69.68568,23608,11869.971409
-42.4608,23608,11912.505469
-42.4608,23608,11955.144636
-42.4608,23608,11998.252877
-69.68568,23608,12040.989317
-69.68568,23608,12083.657587
-69.68568,23608,12126.70716
-69.68568,23608,12169.718825
-69.68568,23608,12212.034768
-69.68568,23608,12255.000587
-69.68568,23608,12297.665688
-153.9569,23608,12342.661652
-153.9569,23608,12386.178888
-153.9569,23608,12429.878473
-67.73758,23608,12473.443318
-67.73758,23608,12518.805367
-9.88628,23608,12563.076322
-9.88628,23608,12606.745389
-9.88628,23608,12653.311388
-28.43422,23608,12701.940607
-28.43422,23608,12747.209289
-28.43422,23608,12793.478566
-48.1442,23608,12838.291589
-48.1442,23608,12883.285826
-42.4608,23608,12929.093321
-42.4608,23608,12974.23487
-42.4608,23608,13018.827206
-67.73758,23608,13064.682726
-67.73758,23608,13111.780259
-28.43422,23608,13160.982725
-28.43422,23608,13207.312705
-28.43422,23608,13251.878183
-74.27216,23608,13297.326974
-74.27216,23608,13343.130096
-46.63904,23608,13389.987976
-46.63904,23608,13441.356129
-46.63904,23608,13491.105752
-36.94748,23608,13541.863359
-36.94748,23608,13587.049399
-189.1156,23608,13632.762175
-189.1156,23608,13677.39883
-189.1156,23608,13725.92719
-28.43422,23608,13773.263415
-28.43422,23608,13819.461073
-28.43422,23608,13863.833865
-42.4608,23608,13909.90201
-42.4608,23608,13954.364645
-28.43422,23608,14000.513012
-28.43422,23608,14048.922839
-28.43422,23608,14095.0194
-85.37372,23608,14138.975691
-85.37372,23608,14184.287431
-49.98378,23608,14230.7212
-49.98378,23608,14276.712386
-49.98378,23608,14323.823664
-13.4264,23608,14371.828665
-13.4264,23608,14419.230721
-14.28484,23608,14466.924821
-14.28484,23608,14512.015924
-14.28484,23608,14557.512512
-9.88628,23608,14605.391851
-9.88628,23608,14653.862606
-9.88628,23608,14701.00099
-36.94748,23608,14748.171373
-36.94748,23608,14794.493781
-9.88628,23608,14841.992038
-9.88628,23608,14889.250593
-9.88628,23608,14936.681471
-12.1219,23608,14984.663119
-12.1219,23608,15028.157248
-12.1219,23608,15072.24845
-12.1219,23608,15115.982957
-12.1219,23608,15160.05399
-73.70796,23608,15206.779575
-73.70796,23608,15250.86092
-9.88628,23608,15298.332865
-9.88628,23608,15343.907552
-9.88628,23608,15389.609641
-11.977,23608,15436.368201
-11.977,23608,15483.009273
-74.87562,23608,15531.004362
-74.87562,23608,15575.640612
-74.87562,23608,15619.962622
-28.43422,23608,15667.217047
-28.43422,23608,15712.096228
-28.43422,23608,15757.100782
-8.43688,23608,15801.765368
-8.43688,23608,15849.166853
-47.20846,23608,15896.641214
-47.20846,23608,15940.046889
-47.20846,23608,15983.70031
-12.1219,23608,16026.7614
-12.1219,23608,16069.569918
-12.1219,23608,16112.621094
-12.1219,23608,16155.873866
-12.1219,23608,16199.839402
-12.1219,23608,16245.213389
-12.1219,23608,16290.267
-10.53358,23608,16335.416996
-10.53358,23608,16378.865921
-10.53358,23608,16421.851475
-12.1219,23608,16465.153456
-12.1219,23608,16508.26977
-10.53358,23608,16551.79818
-10.53358,23608,16594.708857
-10.53358,23608,16639.938349
-11.32178,23608,16685.10065
-11.32178,23608,16734.038983
-11.32178,23608,16779.455222
-10.53358,23608,16823.660631
-10.53358,23608,16871.99857
-10.53358,23608,16917.953585
-10.53358,23608,16962.4526
-10.53358,23608,17009.124152
-55.01842,23608,17056.308471
-55.01842,23608,17104.886865
-10.53358,23608,17148.854661
-10.53358,23608,17192.11108
-10.53358,23608,17238.489985
-10.53358,23608,17292.045103
-10.53358,23608,17336.290789
-14.91682,23608,17379.974142
-14.91682,23608,17423.480964
-14.91682,23608,17467.750812
-14.91682,23608,17513.710573
-14.91682,23608,17558.488129
-14.91682,23608,17601.76441
-43.53472,23608,17645.494332
-43.53472,23608,17689.096481
-10.53358,23608,17732.309719
-10.53358,23608,17775.697447
-10.53358,23608,17819.120769
-6.98486,23608,17862.810023
-6.98486,23608,17907.819619
-8.19668,23608,17951.365086
-8.19668,23608,17995.124969
-8.19668,23608,18039.583817
-10.53358,23608,18084.501989
-10.53358,23608,18128.151427
-6.98486,23608,18171.401378
-6.98486,23608,18214.343198
-6.98486,23608,18258.625176
-11.32178,23608,18302.435758
-11.32178,23608,18346.28775
-10.53358,23608,18390.075063
-10.53358,23608,18433.018994
-10.53358,23608,18475.98661
-6.98486,23608,18518.991459
-6.98486,23608,18562.265551
-6.98486,23608,18605.285196
-29.07234,23608,18648.174153
-29.07234,23608,18691.058825
-10.53358,23608,18733.980376
-10.53358,23608,18776.995914
-10.53358,23608,18819.175744
-8.19668,23608,18861.827193
-8.19668,23608,18904.282783
-6.98486,23608,18946.647999
-6.98486,23608,18988.983709
-6.98486,23608,19031.110554
-6.98486,23608,19073.687945
-6.98486,23608,19115.5102
-10.53358,23608,19157.927543
-10.53358,23608,19200.338957
-10.53358,23608,19242.53969
-8.43688,23608,19285.027431
-8.43688,23608,19327.302619
-6.98486,23608,19369.664363
-6.98486,23608,19411.516084
-6.98486,23608,19453.590359
-8.19668,23608,19496.04383
-8.19668,23608,19538.221364
-8.19668,23608,19580.431282
-6.98486,23608,19623.021408
-6.98486,23608,19664.892619
-10.53358,23608,19707.398554
-10.53358,23608,19749.676362
-10.53358,23608,19792.019879
-6.29124,23608,19834.010621
-6.29124,23608,19876.338844
-8.43688,23608,19918.721592
-8.43688,23608,19960.777423
-8.43688,23608,20002.68823
-62.22772,23608,20045.35525
-62.22772,23608,20087.48031
-6.98486,23608,20129.857805
-6.98486,23608,20171.954689
-6.98486,23608,20214.261219
-6.98486,23608,20256.490711
-6.98486,23608,20298.404563
-6.98486,23608,20340.528232
-6.98486,23608,20382.733673
-6.98486,23608,20424.839836
-6.98486,23608,20467.068877
-6.98486,23608,20509.261065
-6.98486,23608,20551.000032
-6.98486,23608,20593.242025
-6.98486,23608,20635.200207
-6.98486,23608,20677.224053
-6.98486,23608,20719.082945
-6.98486,23608,20761.202539
-10.53358,23608,20803.395928
-10.53358,23608,20845.461501
-33.851,23608,20887.899508
-33.851,23608,20929.827873
-33.851,23608,20972.312366
-56.81464,23608,21014.440317
-56.81464,23608,21056.337805
-6.98486,23608,21098.646345
-6.98486,23608,21140.620501
-6.98486,23608,21182.531739
-6.98486,23608,21224.637159
-6.98486,23608,21266.690883
-6.98486,23608,21308.71141
-6.98486,23608,21350.826762
-6.98486,23608,21392.732445
-6.98486,23608,21434.928255
-6.98486,23608,21476.897233
-6.98486,23608,21519.372703
-8.19668,23608,21561.750849
-8.19668,23608,21604.791561
-6.98486,23608,21646.976619
-6.98486,23608,21688.904485
-6.98486,23608,21731.045386
-8.19668,23608,21773.301112
-8.19668,23608,21815.04241
-8.19668,23608,21857.357405
-8.19668,23608,21899.537255
-8.19668,23608,21941.512756
-8.19668,23608,21983.710968
-8.19668,23608,22025.541164
-8.19668,23608,22068.295954
-8.19668,23608,22110.010678
-8.19668,23608,22152.359225
-6.29124,23608,22194.776372
-6.29124,23608,22236.61716
-6.29124,23608,22278.867487
-11.32178,23608,22321.492266
-11.32178,23608,22363.278545
-8.19668,23608,22405.404373
-8.19668,23608,22448.329064
-8.19668,23608,22490.521084
-8.19668,23608,22532.767505
-8.19668,23608,22574.751065
-11.32178,23608,22616.969153
-11.32178,23608,22658.899584
-11.32178,23608,22700.753296
-10.53358,23608,22743.022622
-10.53358,23608,22784.78773
-8.19668,23608,22827.015071
-8.19668,23608,22868.863474
-8.19668,23608,22910.926414
-8.19668,23608,22952.965387
-8.19668,23608,22994.945934
-8.19668,23608,23038.094286
-8.19668,23608,23080.119551
-8.19668,23608,23122.056745
-8.19668,23608,23164.132227
-8.19668,23608,23206.023191
-8.19668,23608,23248.139025
-8.19668,23608,23290.289336
-8.19668,23608,23332.247355
-8.19668,23608,23374.503042
-8.19668,23608,23416.352381
-8.19668,23608,23458.383621
-8.19668,23608,23500.387139
-8.19668,23608,23542.232634
-8.19668,23608,23584.322932
-8.19668,23608,23626.16329
-8.19668,23608,23668.166198
-8.19668,23608,23710.196459
-8.19668,23608,23752.306221
-8.19668,23608,23794.277612
-8.19668,23608,23836.208068
-8.19668,23608,23878.035762
-3.35846,23608,23919.946233
-3.35846,23608,23961.867117
-3.35846,23608,24003.846218
-8.19668,23608,24045.701052
-8.19668,23608,24087.508401
-8.19668,23608,24132.70909
-8.19668,23608,24177.080681
-8.19668,23608,24220.614717
-1.22352,23608,24268.223063
-1.22352,23608,24317.7944
-1.22352,23608,24363.067583
-1.22352,23608,24409.06926
-1.22352,23608,24455.535496
-1.22352,23608,24502.380821
-1.22352,23608,24550.195333
-1.22352,23608,24596.552833
-1.22352,23608,24643.413741
-1.22352,23608,24689.301919
-8.19668,23608,24739.831882
-8.19668,23608,24786.15969
-1.22352,23608,24832.419388
-1.22352,23608,24881.963571
-1.22352,23608,24932.168139
-8.19668,23608,24982.647671
-8.19668,23608,25030.377579
-8.19668,23608,25075.793756
-1.22352,23608,25120.374329
-1.22352,23608,25164.959453
-1.22352,23608,25210.926644
-1.22352,23608,25257.3371
-1.22352,23608,25302.440554
-1.22352,23608,25349.372275
-1.22352,23608,25396.392679
-1.22352,23608,25445.691611
-1.22352,23608,25492.470151
-1.22352,23608,25539.971253
-1.22352,23608,25587.479513
-1.22352,23608,25634.28252
-8.19668,23608,25681.413177
-8.19668,23608,25728.426745
-8.19668,23608,25774.645684
-1.22352,23608,25821.251534
-1.22352,23608,25867.804756
-1.22352,23608,25912.945585
-1.22352,23608,25959.192014
-1.22352,23608,26005.562429
-1.22352,23608,26055.051928
-1.22352,23608,26105.841934
-1.22352,23608,26154.7455
-1.22352,23608,26201.427011
-1.22352,23608,26249.416802
-1.22352,23608,26300.283287
-1.22352,23608,26345.650483
-1.22352,23608,26391.628219
-1.22352,23608,26438.734391
-1.22352,23608,26484.198075
-8.19668,23608,26530.314899
-8.19668,23608,26576.234248
-8.19668,23608,26621.090571
0,23608,26667.090477
0,23608,26712.592705
0,23608,26760.338869
0,23608,26806.996775
0,23608,26852.159585
-1.22352,23608,26897.908036
-1.22352,23608,26943.548152
-1.22352,23608,26988.775033
-1.22352,23608,27034.215469
-1.22352,23608,27080.302934
-6.06174,23608,27126.812953
-6.06174,23608,27175.539416
-6.06174,23608,27220.995501
-8.19668,23608,27266.890801
-8.19668,23608,27312.754868
-1.22352,23608,27358.935089
-1.22352,23608,27403.932468
-1.22352,23608,27449.052567
-1.22352,23608,27497.330523
-1.22352,23608,27542.726817
-1.22352,23608,27591.262805
-1.22352,23608,27639.732517
-1.22352,23608,27684.961669
0,23608,27731.786422
0,23608,27778.900561
-1.22352,23608,27824.55463
-1.22352,23608,27870.062894
-1.22352,23608,27915.235482
-1.22352,23608,27960.923008
-1.22352,23608,28007.842348
-1.22352,23608,28054.803767
0,23608,28100.129616
0,23608,28147.672352
-6.06174,23608,28193.46645
-6.06174,23608,28239.384065
-6.06174,23608,28287.863894
0,23608,28333.517352
0,23608,28379.520112
-1.22352,23608,28425.091772
-1.22352,23608,28470.58816
-1.22352,23608,28516.077906
0,23608,28561.111873
0,23608,28606.048756
-1.22352,23608,28654.001069
-1.22352,23608,28703.648164
-1.22352,23608,28752.516532
0,23608,28801.138417
0,23608,28850.590932
0,23608,28899.380483
-6.06174,23608,28949.150495
-6.06174,23608,28997.581678
0,23608,29046.668005
0,23608,29095.275915
0,23608,29143.448085
0,23608,29191.848403
0,23608,29237.262559
0,23608,29284.932449
0,23608,29329.734008
0,23608,29375.19589
0,23608,29420.868683
0,23608,29466.173753
0,23608,29514.752798
0,23608,29560.890596
0,23608,29606.281367
-6.06174,23608,29651.865772
-6.06174,23608,29697.796136
0,23608,29743.14529
0,23608,29788.238221
0,23608,29833.753536
0,23608,29879.610656
0,23608,29927.337094
0,23608,29976.668277
0,23608,30025.953982
0,23608,30075.119807
0,23608,30121.801534
0,23608,30166.827316
0,23608,30215.093633
0,23608,30265.442172
0,23608,30314.205851
0,23608,30362.666565
0,23608,30412.425866
0,23608,30462.160259
0,23608,30510.513909
0,23608,30559.582169
0,23608,30608.989079
0,23608,30656.929799
0,23608,30707.112596
0,23608,30755.793052
0,23608,30804.405467
0,23608,30854.480872
0,23608,30908.268311
0,23608,30964.448401
0,23608,31009.903636
0,23608,31058.460923
0,23608,31108.901084
0,23608,31157.205733
0,23608,31204.70845
-1.22352,23608,31252.908516
-1.22352,23608,31302.357994
-1.22352,23608,31348.687697
0,23608,31398.995498
0,23608,31448.910538
0,23608,31497.781346
0,23608,31546.171417
0,23608,31595.215795
-1.22352,23608,31643.868788
-1.22352,23608,31692.722265
0,23608,31741.479831
0,23608,31790.408226
0,23608,31838.526397
-1.22352,23608,31887.324821
-1.22352,23608,31935.974894
-1.22352,23608,31983.721622
0,23608,32030.128654
0,23608,32073.331693
0,23608,32116.669328
0,23608,32159.746263
0,23608,32203.092699
-1.22352,23608,32246.935869
-1.22352,23608,32291.2984
0,23608,32334.101696
0,23608,32384.963156
0,23608,32433.439156
0,23608,32480.363822
0,23608,32525.739486
0,23608,32568.87481
0,23608,32610.415069
0,23608,32652.412952
0,23608,32694.667337
0,23608,32736.55846
0,23608,32778.484928
0,23608,32820.172809
0,23608,32862.237604
-1.22352,23608,32903.985322
-1.22352,23608,32945.998804
-1.22352,23608,32987.652897
0,23608,33029.380557
0,23608,33071.050188
0,23608,33112.953856
0,23608,33154.280899
0,23608,33195.882821
0,23608,33237.647727
0,23608,33279.011998
0,23608,33320.740081
0,23608,33362.271315
0,23608,33403.743572
0,23608,33445.674704
0,23608,33487.266611
0,23608,33529.049596
0,23608,33570.564468
0,23608,33612.057343
0,23608,33654.117872
0,23608,33695.516792
0,23608,33737.294294
0,23608,33778.899087
0,23608,33820.243889
0,23608,33861.91868
0,23608,33903.612595
0,23608,33945.056854
0,23608,33986.745931
0,23608,34028.534201
-6.06174,23608,34070.45749
-6.06174,23608,34111.91349
-6.06174,23608,34153.759043
0,23608,34195.456432
0,23608,34236.864204
0,23608,34278.785328
0,23608,34320.267103
0,23608,34361.830777
0,23608,34403.481935
0,23608,34445.09568
0,23608,34486.868194
0,23608,34530.055883
0,23608,34571.64268
0,23608,34613.672661
0,23608,34654.99974
0,23608,34696.304514
0,23608,34738.156689
0,23608,34779.618908
0,23608,34821.318487
0,23608,34862.810841
0,23608,34904.283973
0,23608,34946.060231
0,23608,34987.443699
0,23608,35029.052659
0,23608,35070.420093
0,23608,35111.849495
0,23608,35153.405441
0,23608,35194.668494
0,23608,35236.67401
0,23608,35278.112775
0,23608,35319.508253
-1.22352,23608,35361.542564
-1.22352,23608,35403.203228
0,23608,35445.096066
0,23608,35486.504221
0,23608,35528.042308
0,23608,35569.866967
0,23608,35611.387592
0,23608,35652.757318
0,23608,35694.338118
0,23608,35735.793361
0,23608,35777.556298
0,23608,35818.957605
0,23608,35860.314216
0,23608,35902.661791
0,23608,35944.224993
0,23608,35985.890723
0,23608,36027.507174
0,23608,36068.986332
0,23608,36110.845317
0,23608,36152.417164
0,23608,36193.991927
0,23608,36235.487148
0,23608,36276.921985
0,23608,36318.813492
0,23608,36360.55323
0,23608,36402.02594
0,23608,36443.701313
0,23608,36485.052125
0,23608,36526.462408
0,23608,36568.189924
0,23608,36609.677446
0,23608,36651.363735
0,23608,36692.703458
0,23608,36734.347411
0,23608,36776.008804
0,23608,36817.306475
0,23608,36858.955523
0,23608,36900.332726
0,23608,36942.074789
0,23608,36983.663736
0,23608,37025.332568
0,23608,37066.90704
0,23608,37108.300393
0,23608,37150.133619
0,23608,37191.795353
0,23608,37233.073307
0,23608,37274.789051
0,23608,37316.400362
0,23608,37357.520724
0,23608,37399.098638
0,23608,37440.467135
0,23608,37481.989764
0,23608,37523.309267
0,23608,37564.764081
0,23608,37606.320721
0,23608,37647.92344
0,23608,37689.472828
0,23608,37731.064206
0,23608,37772.846881
0,23608,37814.590096
0,23608,37856.02784
0,23608,37897.50377
0,23608,37938.994029
0,23608,37980.590929
0,23608,38021.943241
0,23608,38063.480911
0,23608,38105.077354
0,23608,38146.348288
0,23608,38187.799186
0,23608,38229.348753
0,23608,38270.928286
0,23608,38312.175465
0,23608,38353.785915
0,23608,38395.320607
0,23608,38436.919259
0,23608,38478.773492
0,23608,38520.397515
0,23608,38562.033546
0,23608,38603.433127
0,23608,38645.026982
0,23608,38686.403672
0,23608,38728.288757
0,23608,38770.035697
0,23608,38811.530254
0,23608,38853.09905
0,23608,38894.834574
0,23608,38936.23975
0,23608,38978.281228
0,23608,39019.570364
0,23608,39061.534813
0,23608,39102.698101
0,23608,39143.959403
0,23608,39185.644678
0,23608,39227.001954
0,23608,39268.523041
0,23608,39310.097496
0,23608,39351.554856
0,23608,39393.205811
0,23608,39434.508628
0,23608,39476.044837
0,23608,39517.753658
0,23608,39559.215904
0,23608,39600.981619
0,23608,39642.155315
0,23608,39683.454851
0,23608,39725.08037
0,23608,39766.380756
0,23608,39807.994559
0,23608,39849.572562
0,23608,39891.262906
0,23608,39932.69176
0,23608,39974.09414
0,23608,40015.359353
0,23608,40056.797952
0,23608,40098.168002
0,23608,40139.750743
0,23608,40181.403565
0,23608,40222.740023
0,23608,40264.377753
0,23608,40305.576261
0,23608,40347.493925
0,23608,40388.910765
0,23608,40430.488816
0,23608,40472.054463
0,23608,40513.383614
0,23608,40555.078318
0,23608,40596.419479
0,23608,40637.8237
0,23608,40679.538621
0,23608,40720.937292
0,23608,40762.960308
0,23608,40804.636895
0,23608,40846.135146
0,23608,40888.088074
0,23608,40929.620428
0,23608,40971.067818
0,23608,41012.715454
0,23608,41054.161048
0,23608,41095.987004
0,23608,41137.329836
0,23608,41178.929416
0,23608,41220.56567
0,23608,41262.305266
0,23608,41304.036644
0,23608,41345.703775
0,23608,41386.959898
0,23608,41428.641202
0,23608,41469.905388
0,23608,41511.540886
0,23608,41552.96681
0,23608,41594.477673
0,23608,41636.225489
0,23608,41677.719819
0,23608,41719.401588
0,23608,41761.062795
0,23608,41802.445735
0,23608,41844.131452
0,23608,41885.733817
0,23608,41927.149562
0,23608,41969.002491
0,23608,42010.489885
0,23608,42052.198208
0,23608,42093.476766
0,23608,42134.874077
0,23608,42176.50317
0,23608,42217.752175
